,local_assortativity_positive_1,local_assortativity_positive_2,local_assortativity_positive_3,local_assortativity_positive_4,local_assortativity_positive_5,local_assortativity_positive_6,local_assortativity_positive_7,local_assortativity_positive_8,local_assortativity_positive_9,local_assortativity_positive_10,local_assortativity_positive_11,local_assortativity_positive_12,local_assortativity_positive_13,local_assortativity_positive_14,local_assortativity_positive_15,local_assortativity_positive_16,local_assortativity_positive_17,local_assortativity_positive_18,local_assortativity_positive_19,local_assortativity_positive_20,local_assortativity_positive_21,local_assortativity_positive_22,local_assortativity_positive_23,local_assortativity_positive_24,local_assortativity_positive_25,local_assortativity_positive_26,local_assortativity_positive_27,local_assortativity_positive_28,local_assortativity_positive_29,local_assortativity_positive_30,local_assortativity_positive_31,local_assortativity_positive_32,local_assortativity_positive_33,local_assortativity_positive_34,local_assortativity_positive_35,local_assortativity_positive_36,local_assortativity_positive_37,local_assortativity_positive_38,local_assortativity_positive_39,local_assortativity_positive_40,local_assortativity_positive_41,local_assortativity_positive_42,local_assortativity_positive_43,local_assortativity_positive_44,local_assortativity_positive_45,local_assortativity_positive_46,local_assortativity_positive_47,local_assortativity_positive_48,local_assortativity_positive_49,local_assortativity_positive_50,local_assortativity_positive_51,local_assortativity_positive_52,local_assortativity_positive_53,local_assortativity_positive_54,local_assortativity_positive_55,local_assortativity_positive_56,local_assortativity_positive_57,local_assortativity_positive_58,local_assortativity_positive_59,local_assortativity_positive_60,local_assortativity_positive_61,local_assortativity_positive_62,local_assortativity_positive_63,local_assortativity_positive_64,local_assortativity_positive_65,local_assortativity_positive_66,local_assortativity_positive_67,local_assortativity_positive_68,local_assortativity_positive_69,local_assortativity_positive_70,local_assortativity_positive_71,local_assortativity_positive_72,local_assortativity_positive_73,local_assortativity_positive_74,local_assortativity_positive_75,local_assortativity_positive_76,local_assortativity_positive_77,local_assortativity_positive_78,local_assortativity_positive_79,local_assortativity_positive_80,local_assortativity_positive_81,local_assortativity_positive_82,local_assortativity_positive_83,local_assortativity_positive_84,local_assortativity_positive_85,local_assortativity_positive_86,local_assortativity_positive_87,local_assortativity_positive_88,local_assortativity_positive_89,local_assortativity_positive_90,local_assortativity_positive_91,local_assortativity_positive_92,local_assortativity_positive_93,local_assortativity_positive_94,local_assortativity_positive_95,local_assortativity_positive_96,local_assortativity_positive_97,local_assortativity_positive_98,local_assortativity_positive_99,local_assortativity_positive_100
10,0.006291088649393355,0.007544449663586771,0.007589631827526412,0.00783561083400093,-0.0004314466900525501,0.00378702847569469,0.007846793482302262,0.008007567172957121,0.005610394971440679,0.01148182493063115,0.004283196513926252,0.011051422005855217,0.005915504339127487,0.0022324638048900995,-0.003775324471085896,0.004679329609013551,0.011493149001682733,0.004309006145161399,0.005828174298046038,0.008857815806169471,-0.01326323664299451,-0.0438965196183378,0.0100959678953637,-0.009414585141286336,0.009527818208627737,0.011855926308929633,0.011640248251869684,0.01195978266296625,0.008964617687748063,-0.012388808949001077,0.008559782639647236,0.008225740934259314,0.008544828660473017,-0.011543798026954852,0.01201117366815911,0.008698934116671459,0.009706327459192424,0.00916130880781637,0.009494706877212817,0.008447218804337707,0.0024518745497951935,0.009249285658077954,0.009791280349829477,0.0068257509738036525,0.01184298491262018,0.011375172106302003,0.008453154930252674,0.011975311394366984,-0.021586324290758546,0.010077127648358566,0.008467678619837984,0.009499152708393643,0.010097061895055302,0.007855941618604593,-0.002544506668537873,-0.0031903455004478956,0.00870507935503993,0.0055712071062755525,0.007777358061941826,-0.016918651348864652,0.012085391151517137,0.008151667927868818,0.009673375495561402,-0.007189302931441606,0.009936112212477814,0.010444668740216972,0.008841654890319066,0.007516741501632654,0.005109221063557502,-0.003936641031850385,0.01198574937314254,0.012458685178152086,0.009527186981030167,-0.005151342642810409,0.007194238242439669,0.006150951092843334,0.009477688001499923,0.008187840858532967,0.009375324714384296,0.009009618192958316,-0.030464706408976222,-0.022873266954233314,0.008367343782143865,0.004964054306037439,0.0116672140264714,0.012312794317657026,-0.004903326206346446,0.011030588580326848,0.00855624095111204,0.005221351511239588,0.00868737214040258,0.008291976442846516,0.008542401517903798,0.009651319698148073,0.009501919477714163,0.0082079909688422,0.011500742496196557,0.011311257415373463,-0.011458588664302657,0.009728051602582735
11,-0.0004786995205749156,0.0013860023021701508,0.002827973078201074,-0.0008225041456320168,0.00015391267902205644,-0.00029874786305598804,-0.0010879034657617307,0.004271629189811582,0.004496223946070289,-0.006162093206405659,-0.002299747236055848,0.002872303396938671,0.0012547882034195518,-0.007343625779470947,-0.004515295410244485,-0.0008667683622646631,-0.0041290326834764555,0.0031583541516642007,-0.0025067667443789687,-0.008261806073213277,-0.005349507324956241,-0.006097144553406231,0.002565757074841959,0.002371060420170686,0.003335849563460588,0.003314363191567378,-0.009877336271443134,0.002878201811892864,-0.00015558644187567763,0.0022241486360105363,0.0051598658845258515,-0.010308671822354653,0.006359315524729645,0.0006621394961967685,0.0025071817400957614,0.004353864766112192,0.004486419564913159,0.0064283518526654345,0.004056108722825904,0.003107041469220021,0.0052951204833767695,0.003883843050749322,0.004581281832890524,0.005159752857818453,0.004833094736469587,0.0038493922189367846,0.006912791131437706,-0.0035540362189222883,-0.005266327967697408,0.005015087307471509,0.0025543676648267996,0.0008057661547073141,-8.407894823127954e-05,-0.002906739925321561,0.0010437465510732286,0.0028518415748555234,0.001074085060931245,0.00458026577415241,-0.005064432764178568,-0.0033565945998545853,0.00197255695897605,-0.0002814834118626767,-0.010027559358633807,-0.02400806235113006,-0.006339486126376142,-0.013245425915169412,0.0008454111572224667,-0.0012334783062087629,-0.0032122716841665507,0.002295473948491146,-0.002203409392445803,0.00117615226988306,0.003107734544622793,0.0032800479428178294,0.002898492572990876,-0.00017569564046737533,0.0010208688972417439,-0.00040418546781534684,0.0017382568451100432,0.00019030251392164292,0.002674735156198099,0.0062238702182322424,0.006261182615512891,0.0031832463791229967,-0.002083801318811031,0.006731750312988756,0.0037401862522822953,-0.01168560037129279,0.0057525527377996835,0.006491550681112927,0.0044328447167097055,0.004846763865027455,0.005036370771921232,0.005200990642307073,0.0033767241633865025,0.005816580652140349,0.005574044587666353,0.003779998764421864,-0.008065853597871596,0.003356584893410423
12,-0.0067442431268458815,0.004907395493449208,0.0020209122958582803,0.0019724302605937036,0.0005808947066174158,0.0027401703131700803,0.005090286652874766,0.0033248635913080884,0.004134962943780201,0.0010278451803500243,0.0015555874252606884,0.00431969993615042,0.0057026331454489414,0.004713698427439996,0.0020277405395386257,0.0019200187743632306,0.005855951563554779,-0.014870246590823144,0.005072318709647179,-0.0071103586157094875,-0.0016882002413823715,0.003686656117336709,0.00459113330438054,0.002962535542992391,0.0010901894812021182,0.005624294696638438,0.005853032739330353,0.004258423072496564,-0.004206594578033584,0.0035636047057584046,-0.0337161756923709,-0.015585734005529202,-0.007764552056404167,0.0020907944766850074,8.148951852679151e-05,-0.00013090066424513436,0.0030753184012258412,0.00314176880246933,0.0023775042162952845,-0.0016439149480692913,0.0045259353615405805,0.003844444560795599,0.004404332604489282,0.004210017303995907,0.002032243707226577,0.004645398914858208,0.004574873536908404,0.0036244328891216065,0.0028034667517404816,0.00222472002019802,0.0010978540984740905,0.004092065139084537,0.004243211285782244,-0.014008961295889393,-0.004641116031399377,0.0028958909401649476,0.0033207016337925624,0.0013281380533595056,0.004308101121328414,0.0051674457891064465,0.0055999647059674015,0.005221586359997164,0.005217360414325856,0.003028335155563293,0.003959649246389845,0.004597751750130722,0.003573219798887455,0.004364907706198903,-0.009997455141481364,-0.005118375582355995,-0.0007458089028661158,0.004644733562562176,0.0018053223895844583,1.209101900367937e-05,0.005423176481240882,0.005921383046398876,0.0010374541868028286,0.004388369987810936,-0.0033399034747669133,-0.0031059215700758053,0.004741527582930353,0.002243522260950174,0.004145700501314027,0.0034551478316577292,0.004624961569950213,0.0012581977265268638,0.0016648727710905625,0.0038197177902417664,-0.001860141357003518,0.005241245326786429,-0.0034431133004946546,0.004136829132276578,0.004247035655480332,0.003964994705380702,0.0054170623944504006,0.0023727677267945807,0.005331659824797793,0.0033586280201590973,0.00317889948291249,0.003475935720380399
13,-0.01591078826204402,0.0072392504277929955,0.005566122521092592,0.006702958551462625,0.0044734193396469765,0.0017209834156961187,0.004124820764305389,0.0068957843597594526,0.006292708405789544,0.004989757137955058,0.004666999757546589,0.005517644204422256,0.003339349957004939,0.003873973848261549,0.0030641553869197088,0.004398465620671468,0.007228997572314651,0.0038054917017921446,7.603864281759652e-05,0.0008917198301718644,0.00394908410156046,0.005044532791915806,0.0001928938077031036,0.004338194679663256,-0.0008387248051889493,0.0051560190685875345,0.005829729273768221,0.0037495146930683933,0.004633651664517577,0.002990937504900003,-0.0022405046480331366,-0.02135109010859812,-0.019387209155496805,0.0010239159944217535,0.0016838171454163168,0.004252177489215608,0.00704157874388883,-0.012062247981171855,0.004858074196894454,0.002763166684647272,0.0006723306543263887,0.006205594937077119,0.004938555331918515,0.006157193543275923,0.0029612674679153055,-0.0003777762721500315,0.004924226754203898,0.003443522548482753,0.004350684257226395,0.0076808556927314975,-0.0036654535985749855,0.006330599304046024,0.005479179325552289,0.006311227465280133,-1.7607687870438773e-05,0.00023553360555672413,0.005977215273813182,0.006143195765976592,0.004103838986968346,0.0020774021525857816,0.004764039283103664,0.004750854254224983,3.154477280012738e-05,0.0037757192185322204,0.003544015081876335,0.0006976229387793877,0.003645434860971136,0.0028418132259972265,0.004248055946528806,0.005662366258024331,0.002955670333860849,0.000813749301742479,-0.00014919148677246426,0.004525890857360024,0.004713955855940881,0.005395243457775001,0.0023708004180621883,0.004262828875171869,-0.0001959249578242471,-0.03553918547284705,-0.0023443211060689556,0.005327609320313308,0.006183834144328064,0.005055775385699651,0.004048737472657136,0.003689702572577575,0.004383496519472958,0.004097141008317125,0.00592344973641548,0.005652195655806833,-0.0037397251719226577,0.0007997803059695205,0.0034165675908350516,0.006215711231597926,0.004593694735762108,0.007290255994275308,0.003827960586508663,0.003924254144731713,0.0033393845256977535,0.0042248718223186175
14,0.003720522565984683,0.0021775929332407667,-0.004378922479414514,-0.0021069903122001073,-0.012530272073414768,0.002665399420123206,0.0009727349781212518,-0.0005598394851267629,0.0025900478727152905,0.0037331606146843556,0.0035477613620640315,0.0022931876745393986,0.0051148838571534,0.0020978791104235613,0.0032001686900349335,-0.01861024821705798,0.0055162450587265075,0.005159742565574434,0.004809060763193423,-0.002944018689183925,0.0034413288661561715,0.003568496204253804,0.0025042202339252834,0.004880715003956732,-0.015426814973306458,0.002173009481644894,0.003611105370296873,-0.0013688804653899898,0.0036373017714160776,0.0038779603070439473,-0.007824926825506088,0.004563451297817628,0.004450010168803635,0.002772797456651698,0.0027161438044363637,-0.002809869242431458,0.0022479470332076746,0.006378218068563398,0.0064550928460866365,0.006551662923119276,0.001319974494382918,0.004579389099458166,0.006304672306855585,0.003500603092230466,0.004109950991350066,0.004162406094344886,0.003945276104131061,0.00471791496119703,-0.000943172053591141,0.006246139778719076,-0.013690779023067779,0.0012941530333051374,-0.003755827217437448,-0.011341726363761158,0.0024155138728814435,0.0033250761345035972,0.004307330611891592,0.0047991903050515336,0.00357129830201884,0.0025445642902464684,0.0037706733026308756,0.0047541524664942375,0.0003406140352617132,0.0034353778328358765,0.0027829209997253003,0.0011842550066710807,0.003963002044168865,0.005387540252683128,0.0017175643926306862,0.004108108267295918,0.0042424783248500375,0.0038232252736714054,0.0026884161875469336,0.006022102325775882,-0.000674131592531749,-0.0029151259530592662,0.004119334795584091,0.0045176619936917175,-0.017150186958901602,0.0038183096718016818,-0.0027052879462034427,0.00021403153548680068,0.0047450285867384,-0.005049066085441969,0.0047088555597196375,-0.0017166201640587686,0.0036523171030751287,0.00427885316488071,0.003603323429518141,0.0031054423244717844,0.005278860936509508,0.005558869952126277,0.0069336027752505795,0.0041106904072206836,-0.020440929964338835,0.0023459809796529153,0.0053242651593941115,-0.00882030426356051,0.0022574901093251106,0.0061036427625985445
15,-0.0037054859474061723,0.006706786379563196,0.0006969673155288337,0.0024521953258487827,0.006492869589152887,0.0021261798769068967,0.003346464016723817,0.006454778508366478,0.003154426000993405,0.002571394766626168,0.0037002075502852875,-0.0025496219980168135,0.001170244736649527,0.0007056713243075892,0.003629493167216292,0.0029774781983081863,0.001698391863232302,0.0035517958625141052,-0.007861125073143965,0.0024483487797703797,0.00371229756065135,-0.000287412380187254,-0.016611246086750422,-0.001866778367289653,0.004109034883913043,0.003313717182855681,-0.0070887334595914325,0.001167471681018292,0.0020772123518589206,0.0029844448355126722,-0.003936473879240544,-0.002288653435553671,-0.011869436649406708,0.005943786000486583,-0.0040732021698549215,0.0014478597936494354,0.0028387815829809867,0.00416487833423476,-0.005515982013148358,0.001928129907977836,0.005309950089801667,0.0009161769525554645,0.0027122653880710425,0.0026434939138425175,-0.0018092185626026134,-0.00010211811112095966,-0.005773282113705707,0.003478140831833465,0.002909845537721032,0.004851185244146856,-0.0005183641251952174,0.00494765098354512,0.0037480781546156364,-0.0019269062278676873,0.003806586440578628,0.0010923891112654665,0.006182410124744044,0.0025001845002169745,-0.0020919932176701166,0.003205827202182189,-0.005253316964372553,-0.00016825723352960863,-0.0011279765334727201,0.0033203745723981645,0.0035510136598994185,0.003174823170329289,0.0025664403970529527,0.00406337728919084,0.004884248695793948,0.004966418157822707,0.0020363921740006938,5.3344637905378134e-05,0.004265307100031733,0.000999389509697213,-0.005324395149694941,-0.005283700511113371,0.0014603846160403475,0.0020398956913839847,0.00035581584740461414,-0.011581662230808485,0.0025266284195948185,0.0032581955090029095,0.003839447455074833,0.00443488858275524,0.0026062558889577894,0.00519331481620896,0.004947626320081158,0.0010741550819146038,-0.0029241751251344993,0.0008481785975781048,0.0031510648714491163,0.0022256434524742744,0.0012027406670821923,-0.006513103374503155,0.0015626234520598938,0.004410067792959791,0.004722540654725985,0.0007865643957374619,0.003958797931891668,0.0012522059635293042
16,-0.0004649764300826212,-0.0025921607636910163,0.006490738880023204,-0.017939551743816316,0.010962965402303024,-0.0063346198716436215,0.0059750612579430205,0.004501506122213525,0.003454856403514974,0.004705700966365918,0.005537880281689964,0.004061050581296787,0.003947754133858726,-0.004915926655844713,0.005039588318643921,0.006902584109631688,0.004813389513099462,-0.0047973634044828,-0.007499756827247288,0.010565813762517775,0.004962271333180808,0.005433610547286647,0.00546137365456718,0.004707741981352435,0.005399565367058738,0.004455569222399355,7.769718843351169e-05,-0.0003670002301937505,0.0020839075454204947,0.006004544181122035,0.0032981282030001193,0.00379073792009761,-0.0021495527754064186,-0.0027879753869017934,0.0006576608941135185,0.010337168103907734,0.010570091377780729,0.004942083081422771,0.0035755131651911843,0.003911253328726027,0.009155637521787635,0.004637273570070108,-0.0017091040537893978,0.005970935199821149,0.0032923263007800085,0.006986882402769135,0.006117365544859663,0.0022509678955272595,-0.0027308846845858457,0.010299744889711655,0.004822537266118669,0.006392608257242107,0.006833248659334331,0.008557704943130807,0.008297787398234079,0.005790149291916226,0.006459449610584938,-0.012225785175911653,0.003853828676148566,0.0019078396241477228,0.0036185699327856823,0.00414350738813404,0.005316583514743144,0.0058917285941603986,0.006054036683413816,0.00725440715521176,0.005807071148226001,0.003734140558482254,-0.006810666072395676,-0.0009610242084777433,0.0042241711818289465,0.0038250951186440153,0.006265479301653292,0.004268297790520124,0.004491737897616886,0.004306094562917291,-0.001587979470105744,0.004570633115114488,-0.0008545919714627766,0.0010970732159522375,0.0007731815352596209,0.010104795363976933,0.00951672663110593,0.0030268692728078316,-0.005191901076990326,0.0073480238346318215,0.01056635147510029,-0.0003923504739870194,0.010491417086878552,0.0041423993258740376,0.003142059685901505,-0.002167971826704411,0.004967167932958443,0.0003217334323568147,0.0019281463315981868,0.006263526000343047,0.003953242768396049,-0.004547925658445855,0.0013697779935789196,0.008013266467158603
17,0.0021566520305810136,0.004174702638978284,-0.005784438203151882,0.0035184674381033513,0.0030935780872955836,0.004266771672712167,0.000825728585868428,-0.000594135694485189,0.0036368800041111874,0.0019341229632006754,0.002822696803713918,0.005663789162955654,0.002078070550155728,0.005243563926583923,0.004118855172987606,-0.002125798577703822,0.003328853710377489,-0.003225258012090339,0.00318743904474904,0.0033251134665811984,0.004246850741374948,0.003978759624375409,0.004634188258153955,0.002791502667147455,0.0026315066985380924,0.005596833001121364,0.0032770272503326904,-0.003586556493211525,0.003786533342316281,0.0006067487152978807,-0.014539252681831793,0.0043975826010291975,0.004975217706630443,0.0005468699814586073,0.0031242001000591785,0.0028248760100013925,0.004154963860710345,0.003792742072956939,0.003934494627308343,0.0043794349796154024,-0.001921654603130249,0.003300575207289656,0.0022515890227844376,-3.896807580760532e-05,-0.005173166080431087,0.0015128629635164665,0.0016420779196196379,-0.006771037160241909,0.004799028865527966,-0.012565339277285563,0.002138792887764796,0.0036193939128909437,0.004122810199961906,0.004092808911563435,0.0009456326186898286,0.004713876743194714,0.004275476503200341,0.004095448944798676,0.005329392823493571,0.004921536001175985,0.0043848347329226095,0.0011997290522290597,0.004034054086674278,0.004782809973848423,0.00400922695006962,0.005028480707917402,0.002588868565749811,0.0022364578758434367,0.00276519653310932,0.004139052337462527,0.004223054566116445,0.00027079491787299764,0.004445925348076968,0.004779785264227606,0.004561466588493173,0.002975416986609112,0.0032459613784405084,0.0029178621597179735,-0.005002256706432296,0.004931709105598029,-0.003746762344492234,-0.00048790340119569085,0.0027222536360950525,-0.00011888726172524892,-0.00030456984084643,0.00032311064091019963,0.0043991203347672776,0.0009362962655118292,0.004607538498975165,-0.009259746497607973,0.0016334332008726884,0.0032839053307590974,0.005070557927082977,0.0012890419506692442,0.004601970661675887,-0.00910897619764772,0.0030256899706507506,0.0010490006350359678,0.0011992969671541526,-0.004356781581309739
18,0.003818423004164546,0.0044283249631893494,0.0023576982886720534,-0.012375213323962525,0.004899763729545627,0.005535417098280116,0.002247536889839287,0.005910103047741858,0.004609610885227672,-0.0019666408512364064,0.00341693937950553,0.0026446698437065045,0.0037518228859322366,-0.008674654002944862,0.0031878105405975677,-0.005426220532362943,0.004631532267846631,0.0006262038611376027,-0.002740331360645479,0.004940521916765546,0.0012698159731650647,0.002039761257159732,0.0041204379619541815,0.0015988573541727506,-0.02375784952318396,0.0018234304371367114,0.003928034164613215,0.0017626902779949247,0.003601039720160874,-0.003460340951338072,0.0030358648871749126,0.005365484374337146,-0.004138674005162438,-0.005505791442710217,0.001982482963353306,-0.0009950286992998422,0.004785234144970262,0.005024751454764304,-0.0009568500042609462,-0.0005073848690939943,0.0019204583624234904,-0.0029998360533190632,-0.007530291358394307,0.0047895385020915995,-0.011045906350548374,0.0026856906802218763,-0.001904951228811038,0.002146949517707072,0.005458626235553526,0.0034104931057222466,0.004950160431355491,-0.0005385370713563535,0.002821087608286513,-0.01790215562237049,0.0035841900387110727,0.004849143910431988,0.004738399932852633,0.005204148712355045,-0.0011830978658133873,0.0028240705484076124,0.0027607448068370857,-0.001187931211009052,0.003856859858073244,0.002966304448695733,0.005244052060211595,0.004205997467487238,0.0053816559458182275,0.00417487177659596,0.003382985389759028,0.003461723089523138,0.003364221242800846,0.0036971056859690116,0.0028312982137493337,0.004145338755398015,0.002939237931302451,-0.0021519586733950366,0.0037752007684032944,-0.005896348641761811,-0.0017141247802755638,0.00511261957972556,0.0038413732403654423,0.0010213019201521616,-0.011880372756459095,-0.006201075881057011,0.0036888536655615553,-0.007925172023972254,-0.0015399164277665831,0.0022744628606774283,0.003401669982913077,0.004154944036761028,0.0024728607238384947,9.908423461845936e-05,0.0035991506285249445,0.00029364901119566765,0.0020308429770604236,0.0017558458452902204,0.004455943353379247,0.005323066274857818,0.002827895093676324,0.004039767360110607
19,-0.006870102065772703,0.0025412792024156437,0.0025348749480942952,-0.0009947367734185024,-0.006004603287174642,0.0015210748954192603,0.0046756496228726125,-0.005571688689891215,-0.0015510392900190389,0.0032372430921041332,0.00024299946756901544,0.001546525522713258,0.00233666235172327,-0.0013773572165295019,0.0017648744888288086,0.0015815983452251488,0.003911995317742891,0.004473199650291026,0.004107737215774129,-0.0004657082286104574,-0.03580115986833382,0.0016796435067203373,0.003261814274546574,0.0041326106478407915,0.0036845882284325523,0.004529498412365879,0.004050628839976074,0.004069583814950088,0.001041867076880849,0.002468143061455477,-0.020521208711993713,0.002434382539816031,-0.0051181494987335655,0.0004836653680680425,-0.0001234776779091059,0.0031335679890379924,0.0035356031282515327,0.0034747763204465093,-0.001030636750198639,0.0028562536466970167,0.0048244878563940795,-0.0005008939639088595,-0.012866364749022124,0.002579404435301729,-0.003836199726888723,0.00502671930798701,0.003381506098984375,0.0006022732380392502,0.0007586815051036921,0.0038043752283935268,-0.004572683950383438,-0.0004186827051315626,0.0006803447882413258,0.0013392372767905038,-0.00111451413317986,0.0020957493554114425,-0.011637876356406528,-0.0013375084200426199,-0.0021625167677452317,0.0034815467546652403,-0.0009721533072412376,0.0012036250152269359,-0.0002581372762059421,0.0003669908928648751,-0.008677440509218037,-0.0054462304141760995,0.0006260295376154593,0.0016617168311993495,0.004213118632884296,0.003210095539575507,0.00028747182212389075,-0.00398733991857805,0.0038940226842219955,0.0027127362647931105,0.004215034575029114,0.00244483809215032,0.0013047418678794678,-0.0011513861184789427,0.0012452643101737541,0.0006548256596030505,0.0019298923104153678,0.004218509121883351,0.0017213752549875214,0.004497668281356601,0.002877336030563304,0.0023574975267234774,0.003804604688522558,0.004134727129488736,0.0026311340333876575,0.003525044789180258,-0.001118327796534202,0.0020679921446752434,0.004854870617491936,0.002640295815511449,0.0017699835261959836,0.0036136955761878493,0.0026862628752721803,0.0018532029542384539,0.0029546865215005673,0.002526404892137138
