,strengths_nodal_positive_1,strengths_nodal_positive_2,strengths_nodal_positive_3,strengths_nodal_positive_4,strengths_nodal_positive_5,strengths_nodal_positive_6,strengths_nodal_positive_7,strengths_nodal_positive_8,strengths_nodal_positive_9,strengths_nodal_positive_10,strengths_nodal_positive_11,strengths_nodal_positive_12,strengths_nodal_positive_13,strengths_nodal_positive_14,strengths_nodal_positive_15,strengths_nodal_positive_16,strengths_nodal_positive_17,strengths_nodal_positive_18,strengths_nodal_positive_19,strengths_nodal_positive_20,strengths_nodal_positive_21,strengths_nodal_positive_22,strengths_nodal_positive_23,strengths_nodal_positive_24,strengths_nodal_positive_25,strengths_nodal_positive_26,strengths_nodal_positive_27,strengths_nodal_positive_28,strengths_nodal_positive_29,strengths_nodal_positive_30,strengths_nodal_positive_31,strengths_nodal_positive_32,strengths_nodal_positive_33,strengths_nodal_positive_34,strengths_nodal_positive_35,strengths_nodal_positive_36,strengths_nodal_positive_37,strengths_nodal_positive_38,strengths_nodal_positive_39,strengths_nodal_positive_40,strengths_nodal_positive_41,strengths_nodal_positive_42,strengths_nodal_positive_43,strengths_nodal_positive_44,strengths_nodal_positive_45,strengths_nodal_positive_46,strengths_nodal_positive_47,strengths_nodal_positive_48,strengths_nodal_positive_49,strengths_nodal_positive_50,strengths_nodal_positive_51,strengths_nodal_positive_52,strengths_nodal_positive_53,strengths_nodal_positive_54,strengths_nodal_positive_55,strengths_nodal_positive_56,strengths_nodal_positive_57,strengths_nodal_positive_58,strengths_nodal_positive_59,strengths_nodal_positive_60,strengths_nodal_positive_61,strengths_nodal_positive_62,strengths_nodal_positive_63,strengths_nodal_positive_64,strengths_nodal_positive_65,strengths_nodal_positive_66,strengths_nodal_positive_67,strengths_nodal_positive_68,strengths_nodal_positive_69,strengths_nodal_positive_70,strengths_nodal_positive_71,strengths_nodal_positive_72,strengths_nodal_positive_73,strengths_nodal_positive_74,strengths_nodal_positive_75,strengths_nodal_positive_76,strengths_nodal_positive_77,strengths_nodal_positive_78,strengths_nodal_positive_79,strengths_nodal_positive_80,strengths_nodal_positive_81,strengths_nodal_positive_82,strengths_nodal_positive_83,strengths_nodal_positive_84,strengths_nodal_positive_85,strengths_nodal_positive_86,strengths_nodal_positive_87,strengths_nodal_positive_88,strengths_nodal_positive_89,strengths_nodal_positive_90,strengths_nodal_positive_91,strengths_nodal_positive_92,strengths_nodal_positive_93,strengths_nodal_positive_94,strengths_nodal_positive_95,strengths_nodal_positive_96,strengths_nodal_positive_97,strengths_nodal_positive_98,strengths_nodal_positive_99,strengths_nodal_positive_100
77,8.190095120441626,8.694105633380097,6.982474225278353,6.105305671848161,6.507915142802815,10.426344459872148,14.960786958036195,11.168339150150171,8.672775324411017,15.608169654458836,13.964386508954343,15.12171025202577,10.336507915050493,11.080181176413069,9.640774670726099,8.854756142673429,10.619775807893593,11.504290125853192,8.695461627238119,10.746759815878734,12.079451251517407,10.047376127605135,11.946262699787479,16.844482377714797,12.082948162924634,16.23396676845998,8.215057272954335,13.871349235768536,12.83059759850569,13.252468466909708,8.13702766311993,9.294554287861134,4.648361054939013,10.031290422428754,8.863656834555522,10.741851741192367,9.495766395109914,12.067709120604695,10.469007016413594,12.726927581972026,11.880239663942145,10.33528832147804,10.973384689210796,11.721979353363313,6.929836063669465,10.021517331721379,7.5312584480713625,7.556304848456573,9.582178805412168,9.15316567222665,5.789690215647941,11.668372439666037,10.383062674804739,7.518412616611243,12.4630298420358,9.945748460150632,15.478428699466212,11.647907317237726,16.23111330705586,15.563646315920241,13.333488709130751,8.941696133778619,12.696112829594549,8.910198560728123,11.12044336312593,9.282656944610112,11.744625394150392,10.085732483496747,12.208128414462182,12.347468986067359,8.117228893617,15.549015295184523,13.599292199405673,13.945837439890218,16.49215744352812,16.184563609899865,13.11034177764774,18.047865803059914,7.019229803098014,7.114026764675701,12.35273695023609,10.837435601790052,8.295435104597324,12.53745920196954,9.866359525100854,10.204106446572265,12.2576864351799,13.621786323005905,12.44388387774249,12.693421707886651,8.41806479243943,10.334727384275984,12.542848827751568,10.140865785204616,12.30575731517327,12.576963511639713,11.739767719728743,11.634630001772397,8.725586239100224,10.67269311381466
78,10.535516520071114,12.099018490248946,13.680008559255588,8.56986496711131,10.054800946685534,15.040940846127656,10.661185271778644,10.267200058845248,7.980344457022017,16.33023919056313,14.90893347334963,16.353822845846715,14.223159910678124,10.783721784950552,14.589814704022922,9.497902331709943,9.096665861387251,7.700219655923169,10.197051529366323,8.39298373113262,11.719887980233379,6.2310874241781935,11.741822488288232,13.00586753307593,10.428579391587583,9.988014470850425,12.607903870408732,9.964727207637953,13.513972618901532,12.937391853890032,9.346916680566434,9.538953830328419,11.825729098432292,8.975838080916965,6.25344200021867,9.201852450034602,8.785923880229682,13.146328884706469,13.773277052679278,13.53463759242454,12.129355793371293,10.171099725983458,11.61461864551286,12.014065249421908,7.861432603119834,12.988931378344184,12.003182829350674,9.94673887268751,12.398142682977833,9.708414359174014,10.195641435106923,10.560784709855401,10.95323949586703,5.812275144967329,12.7610111829292,15.080681574813479,10.441123961626294,7.953611109630708,14.667650598565386,12.114375763713749,15.56459956066315,15.125584379833882,13.307934085981517,10.13079312657342,12.004622890849129,13.798234179809233,10.06451968551468,11.844288710840889,9.666003471647125,9.046062286933916,11.162807055332895,8.7511494579566,8.727207956662875,11.525998802432166,11.158757457612614,10.386046138149162,12.326691525557166,11.307030090969503,6.901043421939113,12.986513689451614,10.455915452907362,8.076230036380748,9.304222827329909,7.368440998823509,10.835151350845946,9.2566555080938,8.735706203877816,8.414433669424753,9.223192310681963,11.720556422669757,11.147742033685917,13.892000880897847,15.768559096406623,9.264846067468751,8.086715885440537,12.153022597375424,12.4941945385042,9.281587450422967,12.499945921894156,9.407170033211337
79,13.45278316338477,7.629406901134231,10.898422190602487,9.02162255007216,9.311598853535187,7.848974683783532,11.589528521776948,7.062284469035712,7.776450769219735,11.185992915941368,11.271468357801186,10.732364248716607,12.38461506510736,11.81133749767228,12.87164377194396,6.567967330787606,13.927497740473205,10.572510016294938,11.63364507350379,10.83010552264047,12.373627510496336,15.2730414197187,12.253171861275593,14.896120384348128,9.142957476933693,10.760336624369288,10.425302695274917,9.794831183894717,11.43660046264955,13.626098650470233,10.114139990240153,8.723355706400156,8.759013091644817,8.91351402614273,10.395691341049252,10.360703722733696,11.067041582818483,11.717308146452417,8.918366855991751,10.094851691035888,9.081711124890964,8.428062798353098,9.170586525819177,12.476422226712364,11.645758269873681,12.237411421790403,9.941179938889032,11.930131700115117,12.204133350810539,12.749369950454625,12.195983630155819,9.87295265083878,8.447009926428779,9.752457914815809,7.92365866160336,10.043771482663798,10.86756112790806,8.049261190769771,9.999788891089471,12.132456458613401,10.199346765503673,11.464084020178163,9.098004072528791,10.22020016286614,10.460848755389206,14.295995791351556,9.546589661486642,14.146104859182856,13.069267927032449,12.02267136270138,12.487157435164967,14.779617473481663,15.310459291333142,10.389300131390147,15.067225175951883,13.13818900055106,12.68978489297031,14.00329675922666,11.564475513324231,10.069057451381491,13.789211999480207,9.767807462259087,10.878249742880021,10.21556243643855,11.461322408674715,13.557959483421982,10.05711734657688,11.292434599460794,11.905314275337249,8.875744511598167,8.820426507857292,12.598515209684141,10.378044028816992,10.561193603212319,11.797581044319312,13.017740233954347,12.19385161478882,12.448836892141879,12.127423740811263,12.699586424413814
80,11.249973562017287,8.706376500120749,9.511450442691858,6.411358624728469,5.524722377612799,7.8798290015433805,7.85182301259654,6.988373242797392,7.123829309166051,18.16491125434961,16.76931433881765,18.488668307139232,14.108970008972513,10.917756509016742,17.33873627165293,7.438284065746083,10.727965727610885,10.399654370822196,9.135853698333865,7.135221316442393,9.697700390782893,11.204837804133396,9.114128614252712,12.006790160256564,13.883903111053835,15.462409338118551,8.151336596372902,11.199556735991656,10.042651240290171,8.140887808398205,7.603633489195126,14.635611384072838,11.786773854282037,8.594258504250217,8.507805184323457,8.564731745490505,10.622702858181256,16.039579148133605,15.614647300086748,13.7103360215481,10.698786249677298,6.908572766249006,12.454571754634712,12.198503815858794,8.95943239512105,12.122412782152358,10.38570262275518,9.15887346990944,11.372393893494062,11.257867918574918,11.632121288539503,11.752934291338969,7.323066615561233,4.974325103098347,7.306727737131719,10.780280719943597,8.271680514178168,8.105090720041819,19.135171475493486,17.25689206753712,19.038632826000814,17.000034783648797,14.433219611806681,13.796755171346204,15.598158008446973,17.1861425546765,9.734886130176363,13.631932763540348,9.995912532228365,8.922295417090478,12.588175716138128,12.530853415771315,11.344215391400283,15.926808117850937,16.43689790640803,16.539864447943785,11.566247317575808,12.139815861700836,7.723065392477634,13.455294845058487,9.169079334293977,8.108775678689849,9.118034731877433,9.546102203527848,9.063044027469427,7.439261837656043,9.602902430537657,6.623462452425702,7.7376855777090565,6.6042622349046844,10.917153381775261,13.918640861484425,16.59156965235865,8.774232478429338,11.03420034241204,12.202351356909261,9.78693131197609,7.0077694212032915,9.231210171146856,10.916573182362173
81,7.946132570157363,11.24508711103445,8.53438624718406,9.667188403487033,6.382160189642124,7.916131099795115,12.166004782320936,10.268299502358799,11.053602047697197,8.813475643868879,10.996808732495198,10.343475156574044,10.652902141570651,13.311572380108112,11.131380229814582,9.08614171348278,10.79076123618431,9.229467432481897,12.267966889548042,8.127795234436867,11.780073103839012,13.097345545881334,12.855093733497577,8.699457540573517,11.996258813768824,12.067144962019489,8.498258312699868,12.527353253869553,10.42975339352493,11.41263883068939,9.378046661940035,11.378863669833637,9.540906732399687,8.245194151699256,8.85471285328341,10.692020359386442,12.070852918588855,11.880296089532676,15.72563753967714,16.527321750450362,11.55766057483195,10.58775264194694,11.287504301363136,8.345201962009112,10.257477492823305,10.756878750650115,12.408797528532482,10.724902441112773,13.386081800457449,14.11825352233584,7.677337988120996,9.403256979871292,6.531735518274249,6.05026322877368,5.760858969756652,12.226576179734733,11.474979499561012,13.40914322476456,11.611190286807952,12.085397308463206,11.628027863656937,12.524272152928324,13.927059165519807,11.6074880069415,12.857780543138924,10.3075282691182,13.708654482387223,12.577137209890648,7.281845948669667,8.406269317087627,11.90205014048348,9.670738900973397,10.890403577700122,15.835523646981075,11.203404072201792,12.684934131196101,6.707258038570234,10.256468448583371,8.590784426430746,9.376708022484706,7.184572739955807,11.555900993950676,10.616584381661161,10.947232296847435,7.73942007826451,10.985316045631942,12.41433433934098,9.744400491006713,11.636710770071996,11.841527690582794,10.23930453056462,11.931866511121855,14.51258348945015,10.236990028424277,11.335256704958084,9.08718846434672,12.831157688793915,8.927373010354318,14.697254028218795,14.171960454730597
82,10.865766075764224,5.1013764389825,12.763181927072363,4.271154918517403,7.809522552029662,7.2810058683457966,11.825522526686873,10.954816317728525,4.92076899193437,16.607242078515878,17.20452067407986,17.4478207678273,16.414562357809036,19.190439702927062,19.275598831054946,10.162605193314718,18.527822313138827,11.966902237798035,15.556344274650245,8.428666639139399,18.287014463842734,8.127221798363147,10.302497500782497,9.165697794920568,12.965303278020734,11.558568155873099,9.806108938035349,11.402814866929255,10.11367276734882,12.762864725385443,6.217686879288419,7.136344769003766,7.220315010253557,9.316294158509377,8.213326815798458,11.496524701438888,12.626974844748462,13.82510765863832,9.52624536150325,10.200443600351166,9.543446865961972,11.590562707802171,9.462693380915493,10.443037202738365,9.532063173462989,11.073575111795028,11.392971784331458,8.224493324595132,8.05659611719173,10.825501783307546,14.160737858564161,12.013139887930686,13.563117251325123,3.801238216235553,7.038341545296507,9.369330632051643,11.659478424529713,9.628766812577732,17.99260323133013,16.652165245614484,14.920278476127152,17.291597029412866,18.424449549568692,18.70955739814584,17.443002510862396,18.794564883794227,12.70107676349025,18.732468831713394,10.579891001536355,12.940727578951927,15.251041597178672,8.968120637230056,13.268623690684539,8.489095489088431,11.539435785210593,13.1660970465651,9.042687095575863,15.435910305487246,8.449047411915322,8.599916431043837,10.715253825787476,10.434858978680387,10.40602000332347,8.916169581200766,8.448911451177231,9.837083519293623,12.136399756847846,11.709534104314434,9.812282872055121,12.699140204392824,14.71654210912864,13.19772203109068,15.376585259132307,11.11845271226059,9.885980478019523,11.23701643987173,11.360699772614579,8.154052292658942,11.188686992935784,11.890741009114588
83,12.62128749709087,8.9908563347702,10.762371370915979,8.380867630116848,7.983547320352265,9.40907127374912,11.93600632296915,9.927548898532434,10.116042861172632,14.947257716330432,17.371399611012567,17.083704763807347,12.246127675752625,9.417729035705044,16.981388188978812,11.602829946117824,15.961977649797179,8.676990482264465,14.616880919434953,13.81067285150806,16.072343844278922,11.069439819605861,11.215573834238405,13.399461115898937,11.454661962259848,15.052026168353057,5.997823004435314,9.781438673533188,15.880116214875082,14.179782385929174,9.879859736516309,6.267480591662225,6.271633872323603,10.001334385045732,6.544514803784451,10.681674981998299,12.593624384362068,7.2531543464254815,8.175334288531733,9.149812913430463,9.5717115592699,7.748041380835157,9.668806746396365,9.207823814110956,8.957817686690083,10.149693985994833,10.158644362408047,11.324618260719747,8.72052894852177,9.306826158743334,11.282215324220408,8.811657193213858,9.627802194261132,8.500343776788,9.528305018927428,9.489531554180566,8.740397460908952,10.509026884222816,17.428842334640606,18.72567279434503,17.06252799362265,11.899145287376339,9.126376291351372,11.793794566982356,14.928207190019114,14.653399910675686,11.38646199619673,13.063062112077986,10.607594434080866,8.622461004432955,17.2469956932543,11.949936562444137,14.557239947458605,9.860951779931415,17.719749367584765,16.32134277503484,15.729408681036789,17.073911680171147,9.17368706411716,8.286715467411542,11.379581224340733,11.047427497295644,7.3769124598485085,8.27036517485676,6.7585325145704225,9.875022195982654,11.367098241837931,10.469552024040878,11.994920893929494,8.884404762478209,9.291541128791911,10.530639533070255,9.67827182135891,7.688572352997999,8.592556312590474,8.626733630325644,9.525690282205819,11.877753436230998,8.713198260802269,10.154910480545214
84,13.233034355031435,12.596327192985255,18.964428457956398,8.74281871859122,5.951783263634326,18.51525706404436,11.046532622464943,17.580777896061175,21.293511348623667,13.304841083757953,14.784178605041852,18.91288361997645,12.118841213552919,18.113897337007003,16.794831155745275,12.889666691806127,12.152151732764722,14.573214176676405,10.553278867229839,10.339559728979028,18.87873634680073,11.53440468653928,15.686921671032676,9.104340410666312,14.891907380235455,18.593057624285574,10.510938704531497,10.655492439191546,16.865514957151795,19.221023211490508,12.869800640181262,12.94454682187414,15.432472208163928,12.624852598910907,14.295516359393066,9.493180587139767,14.76486222943849,13.761339318955969,12.639321179546993,9.506897342986063,15.159563150084866,13.79978626697139,12.301048899468984,10.294198217689237,11.450370369210319,12.900235782767846,14.422568630634034,11.768084072555022,11.765834531982899,14.180237256773959,9.977551666370454,16.883908349229383,13.876619551212643,13.204256702888577,11.407180356301286,21.22364549948866,17.966997869662798,20.004081528584297,16.352495864059616,16.786652434226824,20.624530357378845,13.314083892481035,19.106823217364038,15.336624028801895,18.215520151293216,19.099500468512073,8.826178131437464,20.034835254606065,9.827294567715063,15.940162613770497,17.900925436429663,13.240504030485049,20.787109752457763,10.05829563503939,16.348485537862505,17.825884468714982,20.65692769273375,20.3131425423497,13.551993641467325,8.956543824606971,10.642367810339806,15.141303097306839,15.988346699023634,13.190877083603267,16.330840435130295,16.32191717587238,14.077555824801674,13.42784285595413,13.71016450281607,16.745296957086367,18.143553009174145,13.763282777162786,14.86102098989577,13.250417801033276,11.126580350749371,13.407047179675471,17.00220174199055,15.614771890245079,10.55395010640553,13.343402422239597
85,8.844118990361846,6.888581595716534,11.099296552341368,4.870984661451377,5.041665943216554,13.458420511615284,13.394895049671215,12.534030017119777,12.983145358762947,14.818914717031255,14.494744660840368,14.779226272272957,12.17755743100234,11.258971426353032,13.243537167636436,10.743063275060521,11.160260694659272,12.483938724918081,11.17253015201029,11.265982180117325,10.051331850495975,9.177603447047067,12.248334104308125,10.505659379927224,9.637170387934267,11.556675661539463,5.808986589767474,11.780526789805922,13.82335012111406,8.993140609417189,10.19468784349057,8.873743753730812,9.236832676729362,11.610985041754889,10.527085045871814,6.59228107839694,10.121764851108017,8.186675759805853,7.248382604507339,12.010768190073732,10.706113668317474,9.268882812811281,9.601215936444234,10.390182627419874,5.577264202156659,7.198142126173552,9.767850665575226,9.32684353138691,11.161780751681494,9.83932505902169,8.494422316118506,7.3961253401460265,9.306708206612132,4.741525001896525,9.802591701829618,12.992878094434431,10.17784593112597,11.487980952754441,14.299274532420126,15.219120515936892,14.507106531789423,11.413480099168547,9.695796814985801,13.324158995779174,13.677272813930378,14.464549573890938,11.054362250387674,13.29036841892764,11.873153197679258,11.2750880164079,9.833876648676839,12.176382440237521,12.02155687766001,14.016852318609661,15.042297555761401,14.478532660949316,15.93750805048506,11.692309442416676,10.40827181826148,10.679591374315411,12.10060516215374,10.696032354652056,3.142881412362341,8.120726022516854,6.797444208404641,11.344197054469943,8.992962082584299,10.785816110166705,9.622954029681905,11.29063914465262,9.497441004900713,9.24358289899781,10.013204460968652,8.608545875488906,13.613467197938327,12.759415331510343,7.492126492015605,9.048247021506898,12.373928827061675,10.697956305545278
86,10.356886686140534,9.997572196857208,10.855757552351053,7.797810401437578,6.763398406986058,8.830455921702475,14.484762670762985,9.377568155039773,11.09618199486137,15.792756245923592,14.708912656634249,15.666036880148381,12.487964443623085,12.645867127773409,13.297285994316756,11.454730350014872,14.105530458245754,8.708009421589008,14.554459135971847,8.385753360085099,11.677928013039649,12.883258031540887,9.598719629044892,14.272771727356476,14.776846892342567,13.451520890613994,13.986955673095185,14.338786810553895,12.214728437951864,14.825632777257871,11.156856735705874,8.730952468358158,12.924184148790467,11.409383600790795,11.727243789958221,7.605241823442539,9.195133458506593,15.320938888925943,14.878576269018303,14.076312265783965,15.207841570386927,10.847734040720884,11.613072204756117,11.146020711106173,8.222706511443576,11.019603772139726,13.269857141647853,13.457812753046976,12.210688602732644,12.771918476845252,14.325650697789824,11.475290878301289,14.235057065383605,6.4382841597727145,8.610105745936899,11.077104666808777,11.754933291305376,10.177186646180848,15.946204351650659,15.270998548431542,12.024854158900233,11.096628436422858,11.021065670047903,14.20897752169422,13.419370686010728,12.609913515121603,10.951974346195785,14.482022267886649,10.673519068358306,10.872917356972506,11.958518386550848,11.440729516693724,9.597239443026627,11.226078524455959,12.064691407365935,15.139441803173222,13.492130035121734,15.44526488761354,12.56508219044806,10.878291743628642,12.871076561296361,9.058976856844678,7.876931673025743,10.846970928726801,12.155250214332973,13.098623843199992,8.355095853528068,12.411299808378912,8.654828560626326,10.590592606874102,13.103384669228587,12.931819543206553,13.186652124343105,12.10464140433108,14.798863416326743,11.348248480468397,9.519071082206368,12.945956997712962,12.903775364546384,11.794243858211901
