,local_efficiency_1,local_efficiency_2,local_efficiency_3,local_efficiency_4,local_efficiency_5,local_efficiency_6,local_efficiency_7,local_efficiency_8,local_efficiency_9,local_efficiency_10,local_efficiency_11,local_efficiency_12,local_efficiency_13,local_efficiency_14,local_efficiency_15,local_efficiency_16,local_efficiency_17,local_efficiency_18,local_efficiency_19,local_efficiency_20,local_efficiency_21,local_efficiency_22,local_efficiency_23,local_efficiency_24,local_efficiency_25,local_efficiency_26,local_efficiency_27,local_efficiency_28,local_efficiency_29,local_efficiency_30,local_efficiency_31,local_efficiency_32,local_efficiency_33,local_efficiency_34,local_efficiency_35,local_efficiency_36,local_efficiency_37,local_efficiency_38,local_efficiency_39,local_efficiency_40,local_efficiency_41,local_efficiency_42,local_efficiency_43,local_efficiency_44,local_efficiency_45,local_efficiency_46,local_efficiency_47,local_efficiency_48,local_efficiency_49,local_efficiency_50,local_efficiency_51,local_efficiency_52,local_efficiency_53,local_efficiency_54,local_efficiency_55,local_efficiency_56,local_efficiency_57,local_efficiency_58,local_efficiency_59,local_efficiency_60,local_efficiency_61,local_efficiency_62,local_efficiency_63,local_efficiency_64,local_efficiency_65,local_efficiency_66,local_efficiency_67,local_efficiency_68,local_efficiency_69,local_efficiency_70,local_efficiency_71,local_efficiency_72,local_efficiency_73,local_efficiency_74,local_efficiency_75,local_efficiency_76,local_efficiency_77,local_efficiency_78,local_efficiency_79,local_efficiency_80,local_efficiency_81,local_efficiency_82,local_efficiency_83,local_efficiency_84,local_efficiency_85,local_efficiency_86,local_efficiency_87,local_efficiency_88,local_efficiency_89,local_efficiency_90,local_efficiency_91,local_efficiency_92,local_efficiency_93,local_efficiency_94,local_efficiency_95,local_efficiency_96,local_efficiency_97,local_efficiency_98,local_efficiency_99,local_efficiency_100
0,0.6652183092474769,0.6594380930710566,0.5905725763629502,0.6542998396833755,0.683164055339579,0.607029823539766,0.619271108811317,0.5801967711844074,0.5973342823302151,0.682743302322172,0.6411351674236602,0.6030311280882672,0.6752433941587759,0.6769578608935061,0.6436590023127763,0.6264744903869981,0.6069397221703094,0.6563174422234761,0.6504696416600596,0.6344412004698599,0.6295882234409873,0.6449001519048647,0.6073704402980338,0.6562447027940229,0.6277202506186326,0.6067176285955286,0.6460986285226058,0.6524369489610581,0.6146150322536624,0.6520978355881883,0.6200665453432103,0.6912814737239504,0.6429892163622402,0.6746133784933082,0.6427328804803182,0.6191117760527638,0.662393690045312,0.6346403616245959,0.6131440163213474,0.6325967219712938,0.5647131981605319,0.6452990316237004,0.6268726598596236,0.6076510720384379,0.6528889517398475,0.5596386058619063,0.5979644392289909,0.6403797795847074,0.6458185368483481,0.5633138559485402,0.6501464540696731,0.5981352733908684,0.6748388127407517,0.6583611548738261,0.6013946753413286,0.629353912445589,0.5931821392195417,0.6053163892193669,0.6775521220086462,0.6271457572104847,0.6210202652173086,0.666920332716001,0.6427166791864068,0.6729309581005389,0.6827848023996143,0.611738095523866,0.6524857610364981,0.6164819004754949,0.6145348067567966,0.5877973107218287,0.6282200545446777,0.6186924425717787,0.6329186521388991,0.6473489225566282,0.6145449023698983,0.5926932004191013,0.6295088092580763,0.6288668891096838,0.6394576907362435,0.6780797912606316,0.6559536434067945,0.5975907680451494,0.6432000013328141,0.6614843195266537,0.6619732831133921,0.6566032642863489,0.6781122774814295,0.6680626525061752,0.6245209395943633,0.6031987078739909,0.6225381782314527,0.6553491156851934,0.61411847548713,0.6394094732938665,0.6673096998012575,0.5870884689660965,0.5858728902892039,0.6097296071177261,0.6427601316260044,0.5621754299058028
1,0.7577290623430999,0.6444941709416926,0.7138210992654358,0.6124944199838239,0.7132942068402931,0.7225159513119531,0.6633045009699139,0.681127083298703,0.6362158886401399,0.7259105126588162,0.7337594810186373,0.734338768042722,0.7302302844591155,0.7232202384938137,0.6271866325687343,0.6139237186661151,0.7313183734645153,0.7627003661615575,0.7289844430915698,0.502050674361447,0.6432799634606541,0.734505731590867,0.7454749519944807,0.6625892156999481,0.7597634772754674,0.7221107454510651,0.7467758045340548,0.7423483058833582,0.7260866068453466,0.708603593590821,0.7506822945025399,0.7537060030337651,0.7106219007129405,0.7248689322933216,0.7399171141958039,0.562612035428371,0.7528215365356489,0.744308941591657,0.7436354107020046,0.7449106259687588,0.7230549860428246,0.7342620859859251,0.7523960594849048,0.7622057824095823,0.7282548855383465,0.7232479360793944,0.7559512240524006,0.7229757853343568,0.7267435003128206,0.7541430987011506,0.751112548123112,0.7195793037790308,0.7562243434124534,0.5294719862844228,0.7016314901276928,0.711290217488626,0.7010149087197707,0.5886426538653423,0.7136595920881393,0.718256805062019,0.7358182655479432,0.7483810476717853,0.6974372568803947,0.7088392747764931,0.7199493937284508,0.6551370359257289,0.7116574924013167,0.7233985919706292,0.7473587706448495,0.6489015583492889,0.5137838946499017,0.7203276186980951,0.7205222976948802,0.7285750293352488,0.7221800151199154,0.7370233468419912,0.7467131231530978,0.7066978869497514,0.7557532428156991,0.743353323784088,0.6907766763303577,0.6800806036780992,0.7226027657946515,0.727666910397907,0.7286108629719112,0.6979606612896393,0.7554797074001867,0.7299939089152069,0.6709628838898319,0.7101807278560013,0.7408375774468937,0.7273306809136127,0.7193429411038588,0.742537813960565,0.718641381792857,0.7589444003002738,0.7199517470432598,0.6985280973015708,0.7225192218100251,0.7323930372644313
2,0.7592255626767551,0.7138506283363037,0.7170867566979634,0.7290104165401206,0.6732785535985873,0.7062371251089106,0.7117053938790047,0.7007804624854599,0.7099860328807283,0.7294135564833223,0.7107174542993296,0.6689596946190776,0.7496159630647525,0.7228028132401109,0.7155508169261392,0.675727420614254,0.6561115642228784,0.6970380820461458,0.6894912167076983,0.7226768473986144,0.6595719040854074,0.7419342508132621,0.6816675154274432,0.6779139964857839,0.7331365787345474,0.7198884469856666,0.7034488166794117,0.7311465491684302,0.7334886401674937,0.7098054577034959,0.7103961478722635,0.6986570900597375,0.6815708763598544,0.7354241878658786,0.7401457640973158,0.7483486099216528,0.6324142303895269,0.6644014140964214,0.6817934439472673,0.7514384829255079,0.6037358127102346,0.6361002181415439,0.6181660588129445,0.6048830535101353,0.7287007109557277,0.5705159051480799,0.6088862711105278,0.6963524508308686,0.7438881466406525,0.6594315039588383,0.7133125329656996,0.7043520505271277,0.6919112671522956,0.718480537226638,0.6896455231377538,0.7213583403838598,0.7010163084338752,0.7029458202210359,0.7261039109599915,0.7028585282182046,0.678727576841869,0.757447565064277,0.7299523620455791,0.7240909484711331,0.6636707773512485,0.7324028292225401,0.7438204788944837,0.6662718883685269,0.6737804908998692,0.7098149393634959,0.658184193629844,0.6745388141672226,0.6680097896648657,0.735489382862215,0.6575926884882695,0.7195027136555293,0.7171148483948879,0.6692935636891838,0.6913427722855626,0.713731775432259,0.7017574906699636,0.6450477257436308,0.6599398475890934,0.749506921014647,0.7018748342724854,0.7065019581392264,0.6493419345427884,0.6942758728551748,0.7531649022977399,0.6496476035181724,0.6590416344898017,0.7242685313945854,0.6672267515721949,0.6459548767616881,0.5642272405520989,0.6060082499577085,0.5902063806791135,0.7285080411438323,0.7448908319551353,0.6636450900665882
3,0.7476352877241587,0.672595972818463,0.6540558584135416,0.6882364937724214,0.691235889331422,0.6851820412639652,0.6619747860822414,0.6773361140578549,0.6490590963955939,0.6547823643817297,0.6640531256932037,0.6698213084435586,0.6531425665077513,0.6473985694612047,0.6489859777516523,0.701229775642451,0.713194727680486,0.7083160869410493,0.6854324849750443,0.7459337465708544,0.6777975137344275,0.7119579258449419,0.6907085040248329,0.6894559521991502,0.7334603100879947,0.7302969299559764,0.7144723338647515,0.6723097688752783,0.7179311982121546,0.7316189606575594,0.687738800220531,0.7390648331045586,0.7178805549546488,0.6381807841040543,0.6013962717815646,0.6294430559505366,0.5948517840568145,0.7386882790744291,0.7274524079862871,0.710487019732964,0.6196801956962202,0.651890557447638,0.6417530281954558,0.6567009713958873,0.6516609189874587,0.5993604775430944,0.6814805434793512,0.6760261593227221,0.7225294790136669,0.6337912431455058,0.7296756781060103,0.6704131455791195,0.6809568191001217,0.7099208858579116,0.7148204194240487,0.660143272156212,0.6838877752820971,0.663048589669801,0.6596878377063929,0.6635666075664589,0.672180382738294,0.6637830611532776,0.6571364894595231,0.6865879598061975,0.6859076959433416,0.6611370339638274,0.6962916324847924,0.7090516904687035,0.6786763988307501,0.7097712849965286,0.6843413957176829,0.7219555006677185,0.7035142385251457,0.7098677980145652,0.7260675863389938,0.7208219793197046,0.70269766547075,0.7272624123298765,0.68901349047633,0.7403201554586838,0.5778845410097392,0.5789581450665714,0.6330120704672918,0.6244200429455445,0.6773677536931255,0.5877192115608482,0.603575209296112,0.6308803483587898,0.6560522805550871,0.5861235104880533,0.675849078190148,0.7361246760017426,0.7130359509813641,0.6835429851685385,0.6842012562427329,0.6696797454147443,0.6110862129469635,0.6615797141413683,0.70878822318909,0.6812525865475799
4,0.6777657909515691,0.6643052072335913,0.6214715517293772,0.6577857897295385,0.5878591816687924,0.6476480680675558,0.6479853551849266,0.6543220670128441,0.6290248171944608,0.6718105966911064,0.6811469036909398,0.6648794335804721,0.6486330739472367,0.616356355931979,0.6120847193191247,0.6252390250844373,0.6153861628161134,0.6408290073026903,0.6198811274437376,0.6500511159603921,0.5971637048231844,0.5940893046043808,0.613717254043337,0.6251354143256929,0.6411181488668506,0.6442016137495217,0.6296568249524487,0.63050902406314,0.6223479605981055,0.6445656965383634,0.6215348272530762,0.6076712195362186,0.6401968531424332,0.6412041146799342,0.6450293073299367,0.6324117056201958,0.6237706917177483,0.6205076799590441,0.6539071877234606,0.6577367330085034,0.6085487752579561,0.6075909424773386,0.6090566123827951,0.5848011769957684,0.6215171915181739,0.5861564526570632,0.6092798625264134,0.6093344940739528,0.6157650175605497,0.6239280457705133,0.6955357234242618,0.648344161648681,0.590135753966998,0.6568991320613257,0.604774676408344,0.6297678767606999,0.6567479563119629,0.6455046506384013,0.6534428796091618,0.6793193863937044,0.6340462307897184,0.6451346219140373,0.6393431391214851,0.6159225307019848,0.6097637909640223,0.6110227519450127,0.6767572807057607,0.6189489045808781,0.629533829111969,0.6247445957545917,0.6296143642562042,0.6244133994721143,0.6140858064705182,0.68378316823719,0.6206677995616638,0.6601005039105059,0.6694506367036309,0.636416808945581,0.603662204326135,0.6176387687978673,0.6175587984131253,0.6004610443807532,0.5816311147022915,0.6604398103533003,0.6467850553508243,0.6091727348800394,0.6217120600203021,0.6035665815092024,0.6435427049632015,0.6273058323615485,0.6156589926572347,0.6401236056971691,0.6705332669444451,0.6244714732751973,0.649134532889792,0.571719208415567,0.5499184055585494,0.6086990998198362,0.6335788445527056,0.5980962117570668
5,0.7022310274078171,0.6870998281589606,0.6703622725620161,0.6985563636146899,0.6573301911975676,0.6902332921210205,0.7091716804140227,0.6423903857595651,0.6741482166129129,0.6531875988705322,0.6615176468884763,0.6477872877296006,0.6723497343069946,0.6879683204202973,0.6548301679385427,0.7045388195972416,0.6676651733819868,0.6420053447754823,0.6644331764455012,0.6546651746018329,0.6475445057575661,0.6526135948826832,0.670119695500504,0.6618288211912755,0.699101774690529,0.696043435125117,0.6700113462897348,0.68548244492597,0.7252833232637291,0.6993243734519967,0.6893680596910512,0.7068556672440817,0.6239861976326169,0.6343389302541318,0.6314199673180869,0.6998204097690874,0.6582706384055791,0.6601867852721379,0.6394116269745967,0.7070734553142765,0.5590935996129615,0.6205502596133987,0.5965669136335034,0.6648443953223785,0.6127920678973277,0.5902568648538395,0.564309723298678,0.6078295024031238,0.6973963428428578,0.610540252492157,0.7215026447193651,0.6582837013576261,0.6422980945347719,0.6950082126690905,0.6900517329105028,0.6971140398037667,0.646667913238084,0.6892750570620437,0.6627263202474745,0.66283970421009,0.6522332273815321,0.6714131496675425,0.6467656126853456,0.6685287334575064,0.6469891046839534,0.6657995492425899,0.7115381922632074,0.6489706103950175,0.6681829341679559,0.6411156397084221,0.6545707152599388,0.6722630154669705,0.6608151424294911,0.6743648886172863,0.6317724530479972,0.6690486617600684,0.6563990021073981,0.6854927394500501,0.7105536901053208,0.692843177992269,0.7088385457909038,0.6025452906649325,0.6473113159774663,0.6918873070128512,0.7217342989501436,0.6012719257113575,0.6636809933630481,0.6908613271951471,0.7049835374891665,0.648593596196896,0.6253259979730702,0.6854665932105042,0.6745700735601783,0.6171951124911934,0.6310650509404894,0.6702496399344702,0.6035703907062989,0.6493326498783716,0.7106249092930352,0.6492858683052621
6,0.5343126170641768,0.661401106674079,0.6284979843426156,0.6063656316852322,0.6249435915692816,0.6422658655420118,0.613499855963294,0.6189867440884541,0.6396754377420711,0.6310100978328372,0.6217897614669344,0.6101453940425609,0.6041822190946237,0.5910396089635515,0.6294421267047794,0.614791915931297,0.6183815745447452,0.6101844722036445,0.6237308495614443,0.6204563792375838,0.6240851165100112,0.6439694680086719,0.609894227353005,0.574092796214909,0.6255957967292785,0.64161896006164,0.6417192727057494,0.663012527349786,0.661141096613518,0.6228433003136132,0.5896998961432038,0.5393729511841733,0.5729838604263011,0.6299738951349491,0.6560096647411091,0.6679611936238611,0.6413847684572471,0.5647056828289709,0.6150447243618813,0.6390246822113943,0.5932426453383173,0.5554256295704163,0.5666010829168666,0.6080565098187906,0.6439478952007804,0.5793055467949401,0.633117782657548,0.6786930307348252,0.6863074571746587,0.5947656247551988,0.6189384075004747,0.6370570259808964,0.6426936287676585,0.5872390594613357,0.6685353837552765,0.6220547448982021,0.6403697923452044,0.6249509691986425,0.6074906517542117,0.6516971541908333,0.6325691096785777,0.6273581353247649,0.6016993867789626,0.6074431865050036,0.6182519556535542,0.6148419669826685,0.6260926753612068,0.594210685341043,0.5991049707366424,0.6061158357160444,0.6258828587286608,0.6295532915285883,0.6061827018793504,0.6743706913327137,0.6034748773566143,0.6043694003613288,0.6127706688931965,0.603209682819498,0.563448366393786,0.5436511903100502,0.6481537533408529,0.600045392288639,0.6171629620244214,0.6215517774731109,0.6065454618518102,0.6197419556128175,0.6116518129850318,0.6370318547995413,0.6398633531482651,0.5863498781452144,0.5325253521466343,0.5708035244107631,0.5811133479879237,0.5868964810635822,0.6373600273864221,0.6103011462064621,0.6011831360916345,0.6471438251149148,0.6404793526294857,0.6140327257315532
7,0.6967932157941854,0.6545729337802829,0.643281007544419,0.6901480869541152,0.6846461941535726,0.6712459275422649,0.6746647569921771,0.676496213834679,0.6445493103357609,0.631514337560502,0.6990288102858565,0.6197484350781364,0.7295205127837816,0.7023124875430113,0.6382013522442476,0.6549343419548169,0.6777957666737203,0.6761021202987877,0.6977258309201515,0.6116998897632868,0.6737066501297587,0.6399102632358417,0.7045306959832028,0.6884211711927386,0.584343610193535,0.58662380385711,0.632056769945374,0.683950513393658,0.6816202055812547,0.6766583996814467,0.6184534739425361,0.642612174797841,0.6778949958535242,0.6861465695672616,0.6133741938446479,0.6305676939578206,0.6437711394531926,0.6073670060218201,0.6158703660486019,0.694597356077747,0.6820423529122449,0.5816089381165996,0.5713276129840091,0.5870194331666153,0.597947451074616,0.6576810925290464,0.6717245896548947,0.671526063642922,0.6186830555930602,0.6790285912078853,0.6787594967517232,0.7012963236251469,0.696432554105206,0.6947689528102106,0.6455938991521758,0.6957574403437037,0.6830563678890913,0.6615187320197593,0.6911581407634019,0.6918877820368201,0.68469172708358,0.6910832329315617,0.7081689903337182,0.6998298835760984,0.7123423744134154,0.6521489791422045,0.6694544851870808,0.7141492651304183,0.6676280158181347,0.6860456889215563,0.6517809531514552,0.7261269295790687,0.6787206753972536,0.6731351041615318,0.6717030600501254,0.6135085806450024,0.6822949887292522,0.6803916235256909,0.6982120302617035,0.6937154869974362,0.6997551574529626,0.6695517669942549,0.6095524010430721,0.6128033696364369,0.6174361760900132,0.6766693675422163,0.6611703630025769,0.6432291782743117,0.6410685635042135,0.7093094090809372,0.6814630935744033,0.6805749924369559,0.7229743903734289,0.6919279659023295,0.6340850301442827,0.5851433400958653,0.6457259093967576,0.6726825498127778,0.6586335715932349,0.66480257846544
8,0.6860298740503895,0.5382828885479083,0.5737039838949798,0.5953369460863629,0.57540156732799,0.5792238776806956,0.6178963270374972,0.5379932534006983,0.5576949987546372,0.6647993608022246,0.6184928309824647,0.6671944563188554,0.6673484196855234,0.6609541998246737,0.6270652530596097,0.6365336450152704,0.6191307028061488,0.6349454411961459,0.6370630520502406,0.6649021909816919,0.6122942604651426,0.6223799147021535,0.6687699215870261,0.6493560571038701,0.640804213532216,0.6520655673736725,0.6675364794201893,0.6536898597401544,0.6318334914112842,0.688393905732536,0.6362718393225896,0.6730973108897601,0.6565171150450403,0.6385201949311216,0.609543528001101,0.6234649768600203,0.6018730081256711,0.6579791640581053,0.6761822363273862,0.671112998363751,0.6306671116431719,0.6414361286833655,0.6141371557348476,0.5945736880887704,0.6503520252358153,0.6015530640598767,0.6221663379174448,0.6165019387293738,0.6197046284004238,0.6264970012132653,0.6773882994245851,0.5441692405640227,0.5980178996822475,0.5792013450850073,0.5687986609675844,0.5735246064407443,0.5670909843379579,0.5435565533490573,0.6612565257010735,0.6702083933796698,0.6755522175984798,0.6779603849017233,0.6624554745205694,0.6623190388460385,0.6440097004707949,0.6347035614716998,0.6322016014946514,0.6587174473095309,0.6783676561998119,0.6702035043265735,0.6260808721848685,0.6577999819280114,0.6824602662443743,0.6675926691877682,0.6845571861357372,0.6292897452958655,0.6369560025684108,0.6295688296181174,0.658596085533375,0.6687156945491175,0.6495540429568031,0.5855406309457554,0.68725249693374,0.6615232080201164,0.6432411689760199,0.5917588935526049,0.6401533188381605,0.6257438953899851,0.6154464272368377,0.6500498471041648,0.5953286061940197,0.6461799341127638,0.6205099221679223,0.6370842466327602,0.6097286337236,0.5949623840364123,0.6022468141133557,0.621452970907967,0.6463192445761047,0.6267991824711051
9,0.6591624036109673,0.6613527883456367,0.6688828653938487,0.625383879436758,0.6653804205390375,0.6238722566137535,0.6079615812100309,0.6087398141075892,0.62098710887243,0.5643456822072813,0.5642334867207597,0.5877508174447654,0.6545398066664722,0.6304177177309878,0.6308161316759928,0.6909478073551992,0.6542112486564551,0.611107815137222,0.6794021007650642,0.6665057633817101,0.690891942996481,0.6656160705424379,0.6625104425656951,0.5804910144998412,0.594011404574062,0.627964498589713,0.5857544622303558,0.6535656421820414,0.6505382105356117,0.6827262226017696,0.6844208743713704,0.6823823683505853,0.6715000874969153,0.6083406527932594,0.5960937776342806,0.6238138205570432,0.6651245167253045,0.6538219744411143,0.6307285550297964,0.5590674259018655,0.6671405235061878,0.634185941499147,0.6590669298178102,0.6342899029333742,0.6137747029461272,0.5874081879606642,0.6184992957962763,0.6163899872714085,0.6784828379547726,0.6749695752891864,0.6816970717415669,0.6704374122135086,0.682624651105876,0.6234775900557145,0.6420735664056642,0.6318371117224164,0.6050548653686735,0.6228997813211862,0.6504860281885917,0.6289129830282725,0.6237589133896232,0.6328372801362918,0.6308906452560276,0.6693036140722681,0.6846518896131124,0.6447634824524525,0.6319262708093825,0.6759193215587147,0.6364129038274301,0.6336618611531429,0.6593408157509064,0.6559266841090226,0.633114532377669,0.6355755536697036,0.6964808716246612,0.6873034236523595,0.6442903777295814,0.6562783742846333,0.6268839950372426,0.629350135085223,0.6512889931747964,0.6357151026752405,0.6198842714282288,0.6838088102392916,0.6101477714963343,0.6528560085767788,0.6748808494652803,0.6763787421295449,0.6458397207991735,0.6713698264068159,0.6493830672115414,0.611024318643279,0.6775351999010985,0.6134203358285297,0.6379511598919259,0.6335489606057644,0.607422246568199,0.6357413708235248,0.677888546079334,0.6538633713549448
10,0.7617305457358062,0.7553706516262347,0.7426667161292153,0.7447929750681537,0.7597197911142974,0.6895191004236372,0.7407623804247365,0.7451222916468213,0.7585848235541252,0.5992902272392835,0.6888788571114993,0.5710040002909053,0.6886013183953906,0.6720254567641036,0.7006096626562534,0.7598464778504913,0.5855560702173375,0.6618943695248334,0.758227447795656,0.6364032882546111,0.7684805606760997,0.7509183431380299,0.7298295931350014,0.7078705788030807,0.7404323043326764,0.6110538798756356,0.5482938974875408,0.612412952705927,0.7380241944706797,0.75008857581659,0.7292609915416757,0.7314805485155376,0.7350988619464469,0.7502343367201115,0.5951672358793296,0.740602888969842,0.7306954789921026,0.7321801165379482,0.7390756857799977,0.7384040932154526,0.7509754478747972,0.7341608982834776,0.7332374573168484,0.7610521534263726,0.5622940258693526,0.6037110529845138,0.6427701611775262,0.5588987388299803,0.7557805494849095,0.7311384907166935,0.7356808559432079,0.7387544372134514,0.7372356502159703,0.7421233667043866,0.7109752273629028,0.719212907789291,0.7279027545173922,0.7584547428681222,0.7487489170316787,0.7529786981401226,0.5836613396660089,0.7525705691156216,0.7355115910424515,0.6979021074203342,0.7289953418085281,0.7374562087912278,0.7462655717474398,0.7397716331509981,0.7558365093985354,0.7560018606083972,0.6108166342482565,0.5998373750456315,0.7474917505328662,0.7781877803676741,0.6857692264535231,0.7618952770377219,0.7329608546001758,0.7450973179827228,0.7289888815698323,0.7274366464384764,0.741044585342943,0.7626022961387207,0.7313520468508278,0.6843311272137858,0.5600883396996276,0.6077814174890607,0.7542748691588691,0.5502234204714704,0.7473941093562648,0.7508351702498999,0.7285969822707514,0.7469307882132845,0.7520548201697203,0.7309349322689528,0.7295850625357595,0.7535212886327329,0.5714540159940937,0.6238911998141018,0.7615391552127627,0.7338739886913521
11,0.6824119561395972,0.654373814728164,0.6427151268536809,0.6382280543901822,0.6369376310757313,0.6325914018303537,0.5949344034638265,0.6327500499357421,0.6441520079185872,0.6840149468986012,0.6838810819786806,0.6497544634099301,0.6874501466060768,0.6823339791258343,0.691549010196229,0.6072205303078099,0.6880019118253613,0.6643001673944725,0.680327959604242,0.7010817303424314,0.6113737952548685,0.6928540844071379,0.682229305925328,0.655611152628818,0.6903476938533861,0.6589487723814053,0.6933059304504472,0.6662154432749521,0.6847917648706427,0.6701451224070311,0.644189860350162,0.718184649530374,0.589311541457541,0.6565145481701938,0.6470473279021383,0.6492365162922128,0.5860647593714312,0.6416886772201705,0.6681917226440185,0.6824967487129652,0.5773887188738335,0.6786415581862977,0.6432940584528101,0.6592102265987738,0.6013100429446134,0.6404994297917631,0.5724301868869421,0.6656477550695423,0.6842423605561201,0.5915558091910498,0.6686509792181675,0.6232271808012855,0.6055770419954507,0.6443227521619714,0.6263757805163531,0.6484017337784983,0.6100185508990337,0.6606469596799944,0.6771332092669027,0.6776365351578759,0.6455010450768616,0.6837771238669454,0.6967267526577148,0.6962985302862866,0.6718838286825454,0.6908786323784071,0.6659506581148417,0.6561827424415635,0.6698106936161715,0.6559956375093338,0.620416035443754,0.6652456984456235,0.6514003217482148,0.6449711680287145,0.6509486630738702,0.6370075831543872,0.6979713679814277,0.6409491883649986,0.6824799529236134,0.6914097980760048,0.6530589644366482,0.5605776101771475,0.5818464752158726,0.6545086858117316,0.6606183259598919,0.5869769755074336,0.5832933513981218,0.7020535050774138,0.6145241605523553,0.6172791656184815,0.5667926144237052,0.667975473117489,0.6515540867365055,0.6563325157812127,0.6810528194019664,0.6411641318607666,0.5788287988104746,0.632088949964298,0.6981060329773956,0.5899020898247553
12,0.681531731918409,0.5669302401260512,0.581320777313885,0.6213504464671114,0.6181916670522073,0.6288291608911533,0.6311604422411338,0.581119196537928,0.6014533301596561,0.6753906274657607,0.6708249946885587,0.6472211299872069,0.665635097625191,0.6506462092407345,0.6672896754763975,0.61389615271717,0.6597174434734487,0.715646488924546,0.6778075268599187,0.6061241162839995,0.6796271507084022,0.6550345966458969,0.68196298823365,0.6613544668447282,0.6983679747433226,0.6362071687366663,0.6388040017361956,0.6281071148473097,0.7105606293166286,0.6531153335520534,0.7046327305541837,0.7018913809858551,0.6845058677294474,0.6814289520963043,0.6339735648876801,0.6517381645362478,0.6399313313576764,0.6901399542512373,0.7068824604813875,0.698317422394071,0.6690812455402845,0.6294649072136516,0.670977017395549,0.6668743285861374,0.6540694040515664,0.6399595001046505,0.6448693851320659,0.67453386372633,0.6649918944242321,0.6666095856561683,0.6756165045726088,0.5892393946143577,0.5980488230500712,0.624461860390027,0.6684324813703023,0.6380817262572619,0.607136854907632,0.6103034849517789,0.6679336303251716,0.6680766743130832,0.6624192149817444,0.6697414057832696,0.6511254559592325,0.6343830538030071,0.6574726466824735,0.6499015169241911,0.6534179825040497,0.663168120889848,0.6964682432277339,0.6888381746533965,0.6304827443128977,0.6763848045521931,0.7019475125067645,0.7003596029331658,0.6589861936062579,0.6613579907882409,0.7132787461318731,0.6657050527289,0.7000940543475567,0.7104054184155965,0.6200467060278415,0.6507599120137312,0.5918146596421644,0.6119686044356868,0.6265485271670433,0.6121515363178781,0.6629585703765822,0.5958144909457369,0.6078748309698144,0.6293310070614325,0.661338331567583,0.6613491440789553,0.6816534706552859,0.6840963093608783,0.6482875100557773,0.6828645239806976,0.6274069161852853,0.6512056643678997,0.6667187248890085,0.6539450862729883
13,0.6771677641321989,0.5504826773506782,0.59448423739661,0.5763674360785555,0.5947228572398022,0.6273595752843413,0.6323633442795082,0.5749135503569194,0.5858431330699911,0.6517451973305062,0.6627996163417136,0.6112237513785383,0.6683216052660307,0.6522521389930303,0.6423484536570792,0.5854929091890803,0.6431744379823158,0.6306242881389278,0.68939890530087,0.6577635255302394,0.6702921666616417,0.6290579488437124,0.6223627073773782,0.6384941945568445,0.6344574041328795,0.626396385098196,0.5943080057904816,0.6342052469942031,0.6645632168634696,0.6339767647523912,0.6325981189843677,0.6663536370826177,0.6777584151450682,0.6853538094231263,0.6249493219345651,0.6050775185206406,0.6052642952441898,0.6822253307206018,0.6534288528239613,0.6437149566056378,0.6203684377082022,0.5969479154211065,0.6132759929416368,0.5857754266281523,0.5959290159467602,0.640657930229664,0.621499781459741,0.6406268243028841,0.6171770487826999,0.5932683992442085,0.6377888460339503,0.5817538389923532,0.5873745771367502,0.5798367525331896,0.6255705571776804,0.6515332824811816,0.570517731945438,0.5701289643139624,0.6638269851300485,0.6592142725134009,0.6184342135236817,0.6603603342460644,0.619834626245484,0.6444189007137442,0.6412128536278162,0.6250744025269765,0.6622061958400409,0.6643422331384735,0.6766239804983427,0.6231189201324069,0.6544174888123717,0.643724442336113,0.6484815970045417,0.6620370449013249,0.6194786847382743,0.6143161405486041,0.6502943651867112,0.6409583643811656,0.6373635538205327,0.6857089278452018,0.6277185473217345,0.6027764529723036,0.6038479288862787,0.6189381483620742,0.6426263791005457,0.5999074090115588,0.6340998972881575,0.5827748289439334,0.6167652934046448,0.6213945059368383,0.6714739033057323,0.6619429196066011,0.6485532245556435,0.570652929734777,0.6029741089065775,0.5867267881498289,0.6300343348399319,0.5942624018259548,0.6320761743637575,0.6233792108484155
